#These templates represent the AGN-dominated sources.
#Separate templates are constructed for the lower-z (z<1.2) and higher-z (z>1.2) sources
#These are weighted averages of the best-fit models scaled to the total power output of each source
#For a description of the models used and other details see
#Sajina et al. 2012, ApJ, subm. 
#Please cite the above in any work that makes use of these templates
                   z<1.2      z>1.2
#Wavelength [um]   nuF_nu     nuF_nu
    524.8770142       0.0008979835547507      0.0000749      0.0017211      0.0011633      0.0003255      0.0019625
    530.9547729       0.0008585395407863      0.0000715      0.0016456      0.0011110      0.0003111      0.0018742
    537.1029663       0.0008208192884922      0.0000683      0.0015733      0.0010610      0.0002973      0.0017898
    543.3222656       0.0007847212255001      0.0000652      0.0015042      0.0010132      0.0002841      0.0017091
    549.6136475       0.0007501915097237      0.0000623      0.0014381      0.0009675      0.0002716      0.0016320
    555.9779053       0.0007171545294113      0.0000595      0.0013748      0.0009238      0.0002595      0.0015583
    562.4158936       0.0006855639512651      0.0000569      0.0013143      0.0008821      0.0002480      0.0014879
    568.9283447       0.0006553182029165      0.0000543      0.0012563      0.0008422      0.0002370      0.0014205
    575.5162354       0.0006264021503739      0.0000519      0.0012009      0.0008041      0.0002265      0.0013562
    582.1804810       0.0005987457698211      0.0000496      0.0011479      0.0007677      0.0002164      0.0012948
    588.9217529       0.0005722843343392      0.0000474      0.0010972      0.0007329      0.0002068      0.0012360
    595.7411499       0.0005469733732753      0.0000452      0.0010487      0.0006996      0.0001975      0.0011799
    602.6394653       0.0005227795918472      0.0000432      0.0010024      0.0006678      0.0001888      0.0011263
    609.6177368       0.0004996382049285      0.0000413      0.0009580      0.0006375      0.0001804      0.0010751
    616.6767578       0.0004774865810759      0.0000394      0.0009155      0.0006085      0.0001724      0.0010262
    623.8175659       0.0004563225666061      0.0000377      0.0008750      0.0005808      0.0001647      0.0009795
    631.0409546       0.0004360759630799      0.0000360      0.0008362      0.0005544      0.0001574      0.0009349
    638.3480835       0.0004167209553998      0.0000344      0.0007991      0.0005291      0.0001504      0.0008923
    645.7398071       0.0003982186317444      0.0000328      0.0007636      0.0005050      0.0001437      0.0008516
    653.2171631       0.0003805301385000      0.0000313      0.0007297      0.0004819      0.0001373      0.0008127
    660.7810059       0.0003636112087406      0.0000299      0.0006973      0.0004599      0.0001312      0.0007756
    668.4324951       0.0003474597469904      0.0000286      0.0006663      0.0004389      0.0001253      0.0007401
    676.1725464       0.0003320001414977      0.0000273      0.0006367      0.0004188      0.0001197      0.0007063
    684.0022583       0.0003172064607497      0.0000261      0.0006084      0.0003996      0.0001144      0.0006739
    691.9226074       0.0003030841180589      0.0000249      0.0005813      0.0003813      0.0001093      0.0006431
    699.9346924       0.0002895814250223      0.0000238      0.0005554      0.0003638      0.0001044      0.0006136
    708.0395508       0.0002766669203993      0.0000227      0.0005306      0.0003472      0.0000997      0.0005855
    716.2382812       0.0002643460757099      0.0000217      0.0005070      0.0003312      0.0000953      0.0005586
    724.5318604       0.0002525746240281      0.0000208      0.0004844      0.0003160      0.0000910      0.0005330
    732.9216309       0.0002413137117401      0.0000198      0.0004628      0.0003015      0.0000870      0.0005085
    741.4084473       0.0002305503876414      0.0000190      0.0004421      0.0002876      0.0000831      0.0004852
    749.9935913       0.0002202587347711      0.0000181      0.0004224      0.0002744      0.0000794      0.0004629
    758.6781616       0.0002104258019244      0.0000173      0.0004035      0.0002618      0.0000758      0.0004416
    767.4632568       0.0002010256866924      0.0000165      0.0003855      0.0002497      0.0000725      0.0004213
    776.3500977       0.0001920325012179      0.0000158      0.0003683      0.0002382      0.0000692      0.0004019
    785.3397827       0.0001834591821535      0.0000151      0.0003518      0.0002272      0.0000661      0.0003834
    794.4335938       0.0001752485113684      0.0000144      0.0003361      0.0002167      0.0000632      0.0003657
    803.6326904       0.0001673929509707      0.0000137      0.0003210      0.0002068      0.0000604      0.0003489
    812.9383545       0.0001598925009603      0.0000131      0.0003067      0.0001973      0.0000576      0.0003328
    822.3516235       0.0001527342101326      0.0000125      0.0002929      0.0001882      0.0000551      0.0003174
    831.8740845       0.0001458738115616      0.0000119      0.0002798      0.0001796      0.0000526      0.0003028
    841.5066528       0.0001393480488332      0.0000114      0.0002673      0.0001714      0.0000502      0.0002888
    851.2509155       0.0001331072126050      0.0000109      0.0002553      0.0001635      0.0000480      0.0002755
    861.1078491       0.0001271437795367      0.0000104      0.0002439      0.0001560      0.0000458      0.0002628
    871.0790405       0.0001214393705595      0.0000100      0.0002329      0.0001489      0.0000437      0.0002506
    881.1656494       0.0001159994208138      0.0000095      0.0002225      0.0001421      0.0000418      0.0002390
    891.3690796       0.0001107926000259      0.0000091      0.0002125      0.0001355      0.0000399      0.0002280
    901.6906128       0.0001058243287844      0.0000087      0.0002030      0.0001293      0.0000381      0.0002174
    912.1317139       0.0001010762352962      0.0000083      0.0001939      0.0001234      0.0000364      0.0002073
    922.6936035       0.0000965537401498      0.0000079      0.0001852      0.0001178      0.0000348      0.0001978
    933.3779297       0.0000922125691432      0.0000075      0.0001769      0.0001124      0.0000332      0.0001886
    944.1859131       0.0000880710867932      0.0000072      0.0001689      0.0001072      0.0000318      0.0001799
    955.1190796       0.0000841109285830      0.0000069      0.0001614      0.0001023      0.0000304      0.0001716
    966.1788330       0.0000803375078249      0.0000066      0.0001541      0.0000976      0.0000290      0.0001636
    977.3666992       0.0000767195087974      0.0000063      0.0001472      0.0000932      0.0000277      0.0001560
    986.3681641       0.0000739024035283      0.0000061      0.0001417      0.0000889      0.0000267      0.0001501
    995.4739380       0.0000712148030289      0.0000058      0.0001366      0.0000849      0.0000257      0.0001444
   1004.6851196       0.0000686308267177      0.0000056      0.0001316      0.0000810      0.0000248      0.0001390
   1014.0030518       0.0000661634039716      0.0000054      0.0001269      0.0000773      0.0000240      0.0001339
   1023.4287109       0.0000638179699308      0.0000052      0.0001224      0.0000738      0.0000231      0.0001290
   1035.2795410       0.0000609620001342      0.0000050      0.0001169      0.0000704      0.0000221      0.0001230
   1047.2674561       0.0000582225984544      0.0000048      0.0001117      0.0000672      0.0000211      0.0001173
   1059.3942871       0.0000556181330467      0.0000046      0.0001066      0.0000641      0.0000201      0.0001118
   1071.6613770       0.0000531302321178      0.0000044      0.0001019      0.0000612      0.0000192      0.0001066
   1084.0706787       0.0000507459444634      0.0000042      0.0000973      0.0000584      0.0000183      0.0001017
   1096.6235352       0.0000484652700834      0.0000040      0.0000929      0.0000558      0.0000175      0.0000970
   1109.3218994       0.0000462752541353      0.0000039      0.0000887      0.0000533      0.0000167      0.0000925
   1122.1672363       0.0000441888514615      0.0000037      0.0000847      0.0000509      0.0000160      0.0000882
   1135.1612549       0.0000421801560151      0.0000035      0.0000809      0.0000486      0.0000153      0.0000841
   1148.3057861       0.0000402750774811      0.0000033      0.0000772      0.0000464      0.0000146      0.0000802
   1161.6025391       0.0000384531267628      0.0000032      0.0000737      0.0000443      0.0000139      0.0000764
   1175.0532227       0.0000367218381143      0.0000030      0.0000704      0.0000423      0.0000133      0.0000729
   1188.6597900       0.0000350682530552      0.0000029      0.0000673      0.0000404      0.0000127      0.0000695
   1202.4237061       0.0000334978067258      0.0000028      0.0000642      0.0000386      0.0000121      0.0000663
   1216.3471680       0.0000319921127812      0.0000026      0.0000613      0.0000368      0.0000115      0.0000632
   1230.4317627       0.0000305457579088      0.0000025      0.0000586      0.0000352      0.0000110      0.0000602
   1244.6795654       0.0000291695814667      0.0000024      0.0000560      0.0000336      0.0000105      0.0000574
   1259.0921631       0.0000278452116618      0.0000023      0.0000534      0.0000321      0.0000100      0.0000548
   1273.6717529       0.0000265855996986      0.0000022      0.0000510      0.0000306      0.0000096      0.0000522
   1288.4201660       0.0000253777943726      0.0000021      0.0000487      0.0000292      0.0000092      0.0000498
   1303.3393555       0.0000242401656578      0.0000020      0.0000465      0.0000000      0.0000088      0.0000475
   1318.4313965       0.0000231359736063      0.0000019      0.0000444      0.0000000      0.0000084      0.0000452
   1333.6982422       0.0000221019581659      0.0000018      0.0000424      0.0000000      0.0000080      0.0000431
   1349.1417236       0.0000211197493627      0.0000017      0.0000405      0.0000000      0.0000076      0.0000411
   1364.7641602       0.0000201763923542      0.0000017      0.0000387      0.0000000      0.0000073      0.0000392
   1380.5673828       0.0000192718944163      0.0000016      0.0000370      0.0000000      0.0000070      0.0000374
   1396.5535889       0.0000184062500921      0.0000015      0.0000353      0.0000000      0.0000067      0.0000357
   1412.7249756       0.0000175794575625      0.0000014      0.0000337      0.0000000      0.0000064      0.0000340
   1429.0833740       0.0000167785710801      0.0000014      0.0000322      0.0000000      0.0000062      0.0000324
   1445.6314697       0.0000160349100042      0.0000013      0.0000307      0.0000000      0.0000059      0.0000309
   1462.3709717       0.0000152987831825      0.0000012      0.0000293      0.0000000      0.0000056      0.0000294
   1479.3045654       0.0000146198799484      0.0000012      0.0000280      0.0000000      0.0000054      0.0000281
   1496.4339600       0.0000139668809425      0.0000012      0.0000268      0.0000000      0.0000051      0.0000268
   1513.7619629       0.0000133214134621      0.0000011      0.0000255      0.0000000      0.0000048      0.0000255
   1531.2904053       0.0000127018483909      0.0000010      0.0000244      0.0000000      0.0000046      0.0000244
   1549.0219727       0.0000121395096357      0.0000010      0.0000233      0.0000000      0.0000044      0.0000232
   1566.9586182       0.0000115901239042      0.0000010      0.0000222      0.0000000      0.0000042      0.0000222
   1584.8933105       0.0000110795917863      0.0000009      0.0000212      0.0000000      0.0000040      0.0000211
   1603.2451172       0.0000105615281427      0.0000009      0.0000202      0.0000000      0.0000038      0.0000201
